60,2,15,14,0,0,0,0,1,0,0,0
44,3,3,2,0,0,0,0,1,0,0,0
5,4,5,5,0,0,0,0,0,0,0,0
36,4,34,33,1,0,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
41,4,1,0,0,0,0,1,0,0,0,0
40,5,1,0,0,0,0,1,0,0,0,0
39,6,4,3,0,0,0,1,0,0,0,0
35,7,19,16,3,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
8,8,1,0,1,0,0,0,0,0,0,0
7,9,7,7,0,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
35,7,16,14,1,1,0,0,0,0,0,0
16,8,8,7,1,0,0,0,0,0,0,0
8,9,1,0,1,0,0,0,0,0,0,0
7,10,7,7,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
12,8,4,3,1,0,0,0,0,0,0,0
8,9,1,0,1,0,0,0,0,0,0,0
7,10,7,7,0,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
39,6,12,11,0,0,1,0,0,0,0,0
27,7,23,22,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
40,5,1,0,0,0,0,1,0,0,0,0
39,6,12,11,0,0,1,0,0,0,0,0
27,7,23,22,1,0,0,0,0,0,0,0
4,8,2,1,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
45,3,3,2,0,0,0,0,1,0,0,0
6,4,6,6,0,0,0,0,0,0,0,0
36,4,17,13,4,0,0,0,0,0,0,0
5,5,5,5,0,0,0,0,0,0,0,0
8,5,1,0,1,0,0,0,0,0,0,0
7,6,7,7,0,0,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
4,5,4,4,0,0,0,0,0,0,0,0
4,5,4,4,0,0,0,0,0,0,0,0
42,4,1,0,0,0,0,0,1,0,0,0
41,5,1,0,0,0,0,1,0,0,0,0
40,6,1,0,0,0,0,1,0,0,0,0
39,7,8,6,1,0,1,0,0,0,0,0
27,8,23,22,1,0,0,0,0,0,0,0
4,9,2,1,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
