61,1,57,3,2
46,26,14,7,3
28,2,20,6,5
7,1,3,4,2
5,1,1,3,2
7,1,3,4,2
5,1,1,3,2
15,1,4,11,2
11,1,4,7,2
5,1,1,3,2
15,1,4,11,2
11,1,4,7,2
15,1,4,11,2
11,1,4,7,2
6,1,3,3,2
4,1,2,1,2
39,2,23,14,6
7,1,3,4,2
16,1,4,11,3
7,1,3,4,2
16,1,4,11,3
15,1,4,11,2
11,1,4,7,2
16,1,4,11,3
15,1,4,11,2
11,1,4,7,2
15,1,4,11,2
11,1,4,7,2
15,1,4,11,2
11,1,4,7,2
45,2,26,17,7
7,1,3,4,2
16,1,4,11,3
7,1,3,4,2
16,1,4,11,3
15,1,4,11,2
11,1,4,7,2
16,1,4,11,3
15,1,4,11,2
11,1,4,7,2
15,1,4,11,2
11,1,4,7,2
15,1,4,11,2
11,1,4,7,2
46,1,31,15,7
5,1,3,1,2
23,3,13,7,3
6,1,2,3,2
4,1,2,1,2
15,1,3,13,2
11,1,3,9,2
3,1,1,1,2
23,3,13,7,3
6,1,2,3,2
4,1,2,1,2
15,1,3,13,2
11,1,3,9,2
3,1,1,1,2
23,3,13,7,3
6,1,2,3,2
4,1,2,1,2
15,1,3,13,2
11,1,3,9,2
3,1,1,1,2
17,1,9,7,3
6,1,2,3,2
4,1,2,1,2
15,1,3,13,2
11,1,3,9,2
3,1,1,1,2
6,1,2,3,2
4,1,2,1,2
15,1,3,13,2
11,1,3,9,2
3,1,1,1,2
14,1,1,12,2
3,1,1,1,2
15,1,3,13,2
11,1,3,9,2
3,1,1,1,2
21,1,3,17,3
3,1,1,1,2
3,1,1,1,2
