89,2,2,8,0
89,2,2,89,0
74,3,2,9,0
74,3,2,74,0
56,4,2,24,0
56,4,2,56,0
23,5,3,1,0
23,5,3,9,0
23,5,3,23,1
15,6,2,1,0
15,6,2,15,1
4,6,2,1,0
4,6,2,4,1
55,5,2,26,0
55,5,2,55,0
15,6,2,1,0
15,6,2,15,1
3,7,2,1,0
3,7,2,3,0
54,6,3,19,0
54,6,3,34,1
54,6,3,54,0
34,7,2,14,0
34,7,2,34,0
3,8,2,1,0
3,8,2,3,1
3,8,2,1,0
3,8,2,3,1
30,8,2,1,0
30,8,2,30,1
26,9,2,13,0
26,9,2,26,0
3,10,2,1,0
3,10,2,3,1
24,10,2,17,0
24,10,2,24,0
20,11,2,1,0
20,11,2,20,1
19,12,2,1,0
19,12,2,19,1
53,7,3,1,0
53,7,3,50,1
53,7,3,53,1
46,8,3,23,0
46,8,3,43,1
46,8,3,46,1
14,9,2,1,0
14,9,2,14,0
3,10,2,1,0
3,10,2,3,1
8,10,2,1,0
8,10,2,8,0
67,4,2,30,0
67,4,2,67,0
37,5,2,5,0
37,5,2,37,0
23,6,3,1,0
23,6,3,8,1
23,6,3,23,1
16,7,2,1,0
16,7,2,16,1
3,8,2,1,0
3,8,2,3,1
3,8,2,1,0
3,8,2,3,1
36,6,2,7,0
36,6,2,36,0
16,7,2,1,0
16,7,2,16,1
3,8,2,1,0
3,8,2,3,1
3,8,2,1,0
3,8,2,3,1
35,7,2,14,0
35,7,2,35,0
3,8,2,1,0
3,8,2,3,1
30,8,2,1,0
30,8,2,30,1
25,9,2,13,0
25,9,2,25,0
6,10,2,1,0
6,10,2,6,1
24,10,2,17,0
24,10,2,24,0
20,11,2,1,0
20,11,2,20,1
19,12,2,1,0
19,12,2,19,1
66,5,2,34,0
66,5,2,66,0
31,6,2,2,0
31,6,2,31,0
16,7,2,1,0
16,7,2,16,1
3,8,2,1,0
3,8,2,3,1
30,7,2,9,0
30,7,2,30,0
3,8,2,1,0
3,8,2,3,1
25,8,2,13,0
25,8,2,25,0
6,9,2,1,0
6,9,2,6,1
24,9,2,17,0
24,9,2,24,0
20,10,2,1,0
20,10,2,20,1
19,11,2,1,0
19,11,2,19,1
65,6,3,1,0
65,6,3,44,1
65,6,3,65,1
55,7,3,26,0
55,7,3,34,1
55,7,3,55,0
29,8,2,8,0
29,8,2,29,0
5,9,2,1,0
5,9,2,5,1
24,9,2,12,0
24,9,2,24,0
5,10,2,1,0
5,10,2,5,1
23,10,2,16,0
23,10,2,23,0
19,11,2,1,0
19,11,2,19,1
50,8,2,17,0
50,8,2,50,1
31,9,2,12,0
31,9,2,31,1
13,10,2,1,0
13,10,2,13,0
5,11,2,1,0
5,11,2,5,1
8,11,2,1,0
8,11,2,8,1
86,3,2,6,0
86,3,2,86,0
74,4,2,9,0
74,4,2,74,0
57,5,2,19,0
57,5,2,57,0
38,6,2,6,0
38,6,2,38,0
23,7,3,1,0
23,7,3,8,1
23,7,3,23,1
16,8,2,1,0
16,8,2,16,1
3,9,2,1,0
3,9,2,3,1
37,7,2,8,0
37,7,2,37,0
16,8,3,1,0
16,8,3,9,1
16,8,3,16,1
5,9,2,1,0
5,9,2,5,1
36,8,2,15,0
36,8,2,36,0
6,9,2,1,0
6,9,2,6,1
31,9,2,2,0
31,9,2,31,1
25,10,2,13,0
25,10,2,25,0
5,11,2,1,0
5,11,2,5,1
24,11,2,17,0
24,11,2,24,0
20,12,2,1,0
20,12,2,20,1
19,13,2,1,0
