140,10,4691,4516,556,2410
50,4,591,591,5,634
87,9,2258,1815,879,532
10,3,16,15,2,14
8,3,17,15,11,5
3,2,3,0,3,0
3,2,0,0,0,3
64,8,1098,900,385,450
54,7,728,671,210,365
4,2,1,1,0,0
3,2,3,1,2,0
41,7,368,353,117,204
3,2,0,0,0,3
32,6,285,200,160,175
4,3,5,3,4,1
9,4,28,15,23,8
9,4,19,15,8,11
5,3,8,7,6,2
4,3,5,1,4,1
4,3,2,1,1,4
35,7,248,237,64,172
3,2,0,0,0,3
30,6,223,176,108,176
4,3,5,3,4,1
9,4,28,15,23,8
9,5,19,15,8,11
5,3,8,7,6,2
4,3,5,1,4,1
33,7,211,207,42,219
4,3,1,1,0,5
20,5,108,93,46,55
4,3,5,3,4,1
9,4,27,15,21,9
9,5,19,15,8,11
5,3,8,7,6,2
24,6,120,120,13,100
7,4,8,8,0,13
16,5,80,70,41,34
5,3,8,7,6,2
4,4,4,1,3,2
10,2,13,13,1,27
3,2,3,1,2,0
35,7,244,233,84,123
32,6,285,200,160,175
4,3,5,3,4,1
9,4,28,15,23,8
9,4,19,15,8,11
5,3,8,7,6,2
4,3,5,1,4,1
4,3,2,1,1,4
32,5,211,200,70,130
30,6,223,176,108,176
4,3,5,3,4,1
9,4,28,15,23,8
9,5,19,15,8,11
5,3,8,7,6,2
4,3,5,1,4,1
30,6,180,176,50,177
20,5,108,93,46,55
4,3,5,3,4,1
9,4,27,15,21,9
9,5,19,15,8,11
5,3,8,7,6,2
20,5,93,93,19,61
16,5,80,70,41,34
5,3,8,7,6,2
4,4,4,1,3,2
13,3,35,35,5,38
3,2,3,1,2,0
32,6,285,200,160,175
4,3,5,3,4,1
9,4,28,15,23,8
9,4,19,15,8,11
5,3,8,7,6,2
4,3,5,1,4,1
4,3,2,1,1,4
45,6,441,433,81,323
12,3,23,23,2,38
3,2,3,1,2,0
32,5,211,200,69,134
30,6,223,176,104,176
4,3,5,3,4,1
9,4,27,15,21,9
9,5,19,15,8,11
5,3,8,7,6,2
4,3,5,1,4,1
30,7,180,176,49,181
20,6,110,93,48,59
9,4,27,15,21,9
9,5,19,15,7,11
5,3,8,7,6,2
20,5,93,93,19,61
16,5,80,70,41,34
5,3,8,7,6,2
4,4,4,1,3,2
44,7,429,421,78,371
12,3,23,23,2,38
3,2,3,1,2,0
30,7,180,176,48,181
20,6,108,93,46,59
2,2,1,1,1,0
9,4,27,15,21,9
9,5,19,15,6,12
5,3,7,7,5,3
20,5,93,93,19,62
16,5,78,70,34,35
2,2,1,1,1,0
5,3,7,7,5,3
4,4,4,1,3,2
38,6,311,310,42,308
34,6,296,293,93,217
20,5,93,93,19,69
16,5,76,70,29,42
2,2,1,1,1,0
3,2,1,1,0,2
31,6,234,233,40,183
20,5,93,93,19,69
16,5,76,70,29,42
2,2,1,1,1,0
4,4,4,1,3,2
42,6,374,373,54,403
34,6,296,293,93,217
20,5,93,93,19,69
16,5,76,70,29,42
2,2,1,1,1,0
3,2,1,1,0,2
31,6,234,233,40,183
20,5,93,93,19,69
16,5,76,70,29,42
2,2,1,1,1,0
12,5,25,25,3,26
8,4,6,6,0,12
7,4,8,6,4,13
3,2,3,1,2,0
